1544 ,2065
145 ,2066
1545 ,2067
1546 ,2068
1547 ,2069
1548 ,2070
1549 ,2071
28 ,2072
1550 ,2073
72 ,2074
1551 ,2075
1552 ,2076
1553 ,2077
1554 ,2078
188 ,2079
1555 ,2080
51 ,2081
1556 ,2082
72 ,2083
1557 ,2084
1558 ,2085
7 ,2086
1559 ,2087
1560 ,2088
1561 ,2089
1562 ,2090
1563 ,2091
1564 ,2092
17 ,2093
1565 ,2094
1566 ,2095
1567 ,2096
1568 ,2097
1569 ,2098
1570 ,2099
1571 ,2100
1572 ,2101
1573 ,2102
19 ,2103
1574 ,2104
1575 ,2105
1576 ,2106
1577 ,2107
225 ,2108
60 ,2109
150 ,2110
3 ,2111
1578 ,2112
1 ,2113
1579 ,2114
1580 ,2115
1581 ,2116
13 ,2117
72 ,2118
15 ,2119
1582 ,2120
1583 ,2121
1584 ,2122
1585 ,2123
1586 ,2124
1587 ,2125
1588 ,2126
1589 ,2127
1590 ,2128
1591 ,2129
1592 ,2130
1593 ,2131
1594 ,2132
7 ,2133
1595 ,2134
1596 ,2135
1597 ,2136
1598 ,2137
1599 ,2138
1600 ,2139
1601 ,2140
1602 ,2141
1603 ,2142
1604 ,2143
1605 ,2144
34 ,2145
145 ,2146
1606 ,2147
19 ,2148
1607 ,2149
1608 ,2150
1609 ,2151
1610 ,2152
1611 ,2153
1612 ,2154
1613 ,2155
1614 ,2156
1615 ,2157
1616 ,2158
1617 ,2159
1618 ,2160
1619 ,2161
1620 ,2162
150 ,2163
1621 ,2164
1622 ,2165
1623 ,2166
188 ,2167
1624 ,2168
92 ,2169
92 ,2170
90 ,2171
150 ,2172
1625 ,2173
3 ,2174
1626 ,2175
1627 ,2176
1628 ,2177
1629 ,2178
1630 ,2179
1631 ,2180
1632 ,2181
60 ,2182
1633 ,2183
1634 ,2184
1635 ,2185
1636 ,2186
19 ,2187
1637 ,2188
1638 ,2189
1639 ,2190
1640 ,2191
1641 ,2192
1642 ,2193
1643 ,2194
1644 ,2195
1645 ,2196
86 ,2197
1646 ,2198
1647 ,2199
1648 ,2200
1649 ,2201
1650 ,2202
1651 ,2203
1652 ,2204
1653 ,2205
1654 ,2206
1655 ,2207
1656 ,2208
145 ,2209
1657 ,2210
1658 ,2211
1659 ,2212
1660 ,2213
1661 ,2214
26 ,2215
1662 ,2216
60 ,2217
1663 ,2218
1664 ,2219
1665 ,2220
1666 ,2221
1667 ,2222
1 ,2223
1668 ,2224
1669 ,2225
1670 ,2226
1671 ,2227
1672 ,2228
1673 ,2229
1674 ,2230
1675 ,2231
1676 ,2232
1677 ,2233
1678 ,2234
1679 ,2235
1680 ,2236
1681 ,2237
1682 ,2238
1683 ,2239
1684 ,2240
13 ,2241
1685 ,2242
1686 ,2243
1687 ,2244
1688 ,2245
15 ,2246
1689 ,2247
1690 ,2248
132 ,2249
3 ,2250
22 ,2251
1691 ,2252
1692 ,2253
1693 ,2254
1694 ,2255
166 ,2256
1695 ,2257
1696 ,2258
184 ,2259
1697 ,2260
26 ,2261
188 ,2262
1698 ,2263
1699 ,2264
1700 ,2265
1701 ,2266
1702 ,2267
1703 ,2268
1704 ,2269
26 ,2270
19 ,2271
1705 ,2272
17 ,2273
1706 ,2274
1707 ,2275
1708 ,2276
72 ,2277
34 ,2278
1709 ,2279
188 ,2280
1710 ,2281
13 ,2282
1711 ,2283
1712 ,2284
1713 ,2285
1714 ,2286
1715 ,2287
1716 ,2288
1717 ,2289
1718 ,2290
1719 ,2291
1720 ,2292
72 ,2293
132 ,2294
1721 ,2295
1722 ,2296
1723 ,2297
28 ,2298
1724 ,2299
1725 ,2300
166 ,2301
1726 ,2302
1727 ,2303
65 ,2304
1728 ,2305
92 ,2306
1729 ,2307
1730 ,2308
86 ,2309
1731 ,2310
1732 ,2311
1733 ,2312
1734 ,2313
28 ,2314
90 ,2315
3 ,2316
150 ,2317
1735 ,2318
1736 ,2319
1737 ,2320
1738 ,2321
166 ,2322
1739 ,2323
1740 ,2324
90 ,2325
1741 ,2326
1742 ,2327
1743 ,2328
34 ,2329
1744 ,2330
1745 ,2331
1746 ,2332
1747 ,2333
1748 ,2334
1749 ,2335
1750 ,2336
1751 ,2337
1752 ,2338
1753 ,2339
1754 ,2340
188 ,2341
1755 ,2342
1756 ,2343
1757 ,2344
1758 ,2345
1759 ,2346
1760 ,2347
1761 ,2348
1762 ,2349
1763 ,2350
51 ,2351
1764 ,2352
1765 ,2353
1766 ,2354
1767 ,2355
17 ,2356
1768 ,2357
1769 ,2358
3 ,2359
22 ,2360
1770 ,2361
1771 ,2362
1772 ,2363
184 ,2364
1773 ,2365
1774 ,2366
1775 ,2367
188 ,2368
1776 ,2369
1777 ,2370
1778 ,2371
1779 ,2372
1780 ,2373
1781 ,2374
1782 ,2375
1783 ,2376
1784 ,2377
1785 ,2378
1786 ,2379
1787 ,2380
1788 ,2381
1789 ,2382
1790 ,2383
1791 ,2384
1 ,2385
132 ,2386
15 ,2387
1792 ,2388
1793 ,2389
1794 ,2390
1 ,2391
1795 ,2392
1796 ,2393
1797 ,2394
92 ,2395
1798 ,2396
65 ,2397
1799 ,2398
1800 ,2399
1801 ,2400
1802 ,2401
1803 ,2402
132 ,2403
1804 ,2404
26 ,2405
19 ,2406
1805 ,2407
1806 ,2408
26 ,2409
1807 ,2410
1808 ,2411
1809 ,2412
184 ,2413
60 ,2414
1810 ,2415
150 ,2416
1811 ,2417
1812 ,2418
1813 ,2419
1814 ,2420
1815 ,2421
1816 ,2422
1817 ,2423
1818 ,2424
1819 ,2425
17 ,2426
1820 ,2427
1821 ,2428
1822 ,2429
1823 ,2430
1824 ,2431
1825 ,2432
1826 ,2433
1827 ,2434
1828 ,2435
1829 ,2436
1830 ,2437
1831 ,2438
1832 ,2439
1833 ,2440
1834 ,2441
1835 ,2442
1836 ,2443
13 ,2444
1837 ,2445
1838 ,2446
1839 ,2447
28 ,2448
1840 ,2449
1841 ,2450
1842 ,2451
1843 ,2452
1844 ,2453
1845 ,2454
1846 ,2455
1847 ,2456
34 ,2457
1848 ,2458
1849 ,2459
13 ,2460
1850 ,2461
1851 ,2462
1852 ,2463
1853 ,2464
1854 ,2465
1855 ,2466
1856 ,2467
1857 ,2468
1858 ,2469
132 ,2470
1859 ,2471
1860 ,2472
145 ,2473
1861 ,2474
1862 ,2475
1863 ,2476
1864 ,2477
1865 ,2478
1866 ,2479
225 ,2480
1867 ,2481
90 ,2482
166 ,2483
1868 ,2484
1869 ,2485
1870 ,2486
17 ,2487
7 ,2488
1871 ,2489
1872 ,2490
1873 ,2491
65 ,2492
1874 ,2493
1875 ,2494
150 ,2495
1876 ,2496
92 ,2497
1877 ,2498
1878 ,2499
1879 ,2500
1880 ,2501
3 ,2502
1881 ,2503
1882 ,2504
1883 ,2505
1884 ,2506
1885 ,2507
1886 ,2508
1887 ,2509
1888 ,2510
1889 ,2511
1890 ,2512
1891 ,2513
1892 ,2514
1893 ,2515
1894 ,2516
86 ,2517
34 ,2518
3 ,2519
1895 ,2520
1896 ,2521
1897 ,2522
1898 ,2523
1899 ,2524
1900 ,2525
1901 ,2526
150 ,2527
1902 ,2528
1903 ,2529
145 ,2530
1904 ,2531
1905 ,2532
1906 ,2533
1907 ,2534
1908 ,2535
1909 ,2536
1910 ,2537
1911 ,2538
1912 ,2539
1913 ,2540
1914 ,2541
1915 ,2542
1916 ,2543
1917 ,2544
1918 ,2545
1919 ,2546
1920 ,2547
1921 ,2548
1922 ,2549
1923 ,2550
60 ,2551
1924 ,2552
1925 ,2553
1926 ,2554
1927 ,2555
26 ,2556
17 ,2557
1928 ,2558
1929 ,2559
1930 ,2560
1931 ,2561
1932 ,2562
1933 ,2563
1934 ,2564
86 ,2565
1935 ,2566
1936 ,2567
1937 ,2568
15 ,2569
1938 ,2570
13 ,2571
1939 ,2572
1940 ,2573
1941 ,2574
1942 ,2575
1943 ,2576
1944 ,2577
1945 ,2578
1946 ,2579
1947 ,2580
1948 ,2581
19 ,2582
1949 ,2583
1950 ,2584
1951 ,2585
17 ,2586
13 ,2587
17 ,2588
1952 ,2589
1953 ,2590
90 ,2591
1954 ,2592
1955 ,2593
1956 ,2594
1957 ,2595
1958 ,2596
1959 ,2597
1960 ,2598
1961 ,2599
1962 ,2600
28 ,2601
1963 ,2602
1964 ,2603
1965 ,2604
1966 ,2605
1967 ,2606
150 ,2607
1968 ,2608
1969 ,2609
1970 ,2610
1971 ,2611
1972 ,2612
1973 ,2613
1974 ,2614
1975 ,2615
1976 ,2616
1977 ,2617
1978 ,2618
1979 ,2619
1980 ,2620
1981 ,2621
1982 ,2622
1983 ,2623
1984 ,2624
1985 ,2625
1986 ,2626
92 ,2627
1987 ,2628
13 ,2629
1988 ,2630
90 ,2631
1989 ,2632
1990 ,2633
1991 ,2634
1992 ,2635
1993 ,2636
1 ,2637
1994 ,2638
1995 ,2639
1996 ,2640
19 ,2641
145 ,2642
1997 ,2643
90 ,2644
1998 ,2645
17 ,2646
1999 ,2647
2000 ,2648
2001 ,2649
2002 ,2650
2003 ,2651
2004 ,2652
2005 ,2653
1 ,2654
2006 ,2655
2007 ,2656
2008 ,2657
145 ,2658
2009 ,2659
2010 ,2660
2011 ,2661
2012 ,2662
2013 ,2663
2014 ,2664
2015 ,2665
2016 ,2666
2017 ,2667
2018 ,2668
2019 ,2669
2020 ,2670
2021 ,2671
2022 ,2672
86 ,2673
2023 ,2674
2024 ,2675
2025 ,2676
2026 ,2677
2027 ,2678
2028 ,2679
2029 ,2680
2030 ,2681
2031 ,2682
72 ,2683
2032 ,2684
2033 ,2685
2034 ,2686
2035 ,2687
2036 ,2688
2037 ,2689
92 ,2690
2038 ,2691
2039 ,2692
2040 ,2693
2041 ,2694
2042 ,2695
26 ,2696
2043 ,2697
2044 ,2698
34 ,2699
225 ,2700
2045 ,2701
2046 ,2702
2047 ,2703
2048 ,2704
188 ,2705
34 ,2706
166 ,2707
2049 ,2708
2050 ,2709
2051 ,2710
34 ,2711
2052 ,2712
2053 ,2713
2054 ,2714
2055 ,2715
2056 ,2716
2057 ,2717
150 ,2718
2058 ,2719
2059 ,2720
2060 ,2721
2061 ,2722
2062 ,2723
2063 ,2724
72 ,2725
2064 ,2726
2065 ,2727
2066 ,2728
2067 ,2729
13 ,2730
2068 ,2731
2069 ,2732
3 ,2733
2070 ,2734
2071 ,2735
2072 ,2736
2073 ,2737
92 ,2738
132 ,2739
2074 ,2740
2075 ,2741
90 ,2742
2076 ,2743
2077 ,2744
3 ,2745
2078 ,2746
2079 ,2747
2080 ,2748
2081 ,2749
86 ,2750
2082 ,2751
2083 ,2752
2084 ,2753
2085 ,2754
2086 ,2755
2087 ,2756
2088 ,2757
2089 ,2758
2090 ,2759
60 ,2760
2091 ,2761
2092 ,2762
150 ,2763
2093 ,2764
2094 ,2765
2095 ,2766
2096 ,2767
2097 ,2768
2098 ,2769
2099 ,2770
2100 ,2771
225 ,2772
2101 ,2773
2102 ,2774
2103 ,2775
2104 ,2776
2105 ,2777
2106 ,2778
2107 ,2779
2108 ,2780
2109 ,2781
2110 ,2782
2111 ,2783
2112 ,2784
184 ,2785
19 ,2786
2113 ,2787
2114 ,2788
2115 ,2789
2116 ,2790
2117 ,2791
2118 ,2792
2119 ,2793
2120 ,2794
15 ,2795
2121 ,2796
2122 ,2797
2123 ,2798
2124 ,2799
22 ,2800
188 ,2801
2125 ,2802
2126 ,2803
86 ,2804
2127 ,2805
2128 ,2806
145 ,2807
2129 ,2808
2130 ,2809
2131 ,2810
2132 ,2811
2133 ,2812
2134 ,2813
166 ,2814
72 ,2815
2135 ,2816
2136 ,2817
2137 ,2818
2138 ,2819
2139 ,2820
3 ,2821
2140 ,2822
2141 ,2823
2142 ,2824
2143 ,2825
2144 ,2826
2145 ,2827
145 ,2828
166 ,2829
2146 ,2830
65 ,2831
2147 ,2832
2148 ,2833
2149 ,2834
2150 ,2835
2151 ,2836
2152 ,2837
2153 ,2838
2154 ,2839
13 ,2840
7 ,2841
2155 ,2842
2156 ,2843
225 ,2844
7 ,2845
2157 ,2846
2158 ,2847
2159 ,2848
2160 ,2849
2161 ,2850
2162 ,2851
2163 ,2852
2164 ,2853
2165 ,2854
34 ,2855
92 ,2856
26 ,2857
60 ,2858
2166 ,2859
2167 ,2860
2168 ,2861
2169 ,2862
2170 ,2863
2171 ,2864
2172 ,2865
2173 ,2866
2174 ,2867
86 ,2868
2175 ,2869
1 ,2870
2176 ,2871
2177 ,2872
2178 ,2873
7 ,2874
13 ,2875
19 ,2876
2179 ,2877
2180 ,2878
2181 ,2879
3 ,2880
2182 ,2881
2183 ,2882
2184 ,2883
2185 ,2884
2186 ,2885
2187 ,2886
2188 ,2887
2189 ,2888
2190 ,2889
2191 ,2890
2192 ,2891
2193 ,2892
2194 ,2893
2195 ,2894
188 ,2895
145 ,2896
2196 ,2897
2197 ,2898
2198 ,2899
184 ,2900
2199 ,2901
2200 ,2902
2201 ,2903
2202 ,2904
2203 ,2905
2204 ,2906
2205 ,2907
2206 ,2908
2207 ,2909
2208 ,2910
2209 ,2911
51 ,2912
2210 ,2913
2211 ,2914
2212 ,2915
2213 ,2916
2214 ,2917
2215 ,2918
2216 ,2919
2217 ,2920
2218 ,2921
2219 ,2922
2220 ,2923
2221 ,2924
2222 ,2925
2223 ,2926
2224 ,2927
2225 ,2928
2226 ,2929
92 ,2930
2227 ,2931
2228 ,2932
2229 ,2933
13 ,2934
2230 ,2935
2231 ,2936
2232 ,2937
2233 ,2938
51 ,2939
72 ,2940
2234 ,2941
2235 ,2942
2236 ,2943
2237 ,2944
2238 ,2945
2239 ,2946
2240 ,2947
86 ,2948
166 ,2949
7 ,2950
2241 ,2951
2242 ,2952
86 ,2953
92 ,2954
2243 ,2955
2244 ,2956
2245 ,2957
60 ,2958
2246 ,2959
2247 ,2960
2248 ,2961
2249 ,2962
150 ,2963
2250 ,2964
2251 ,2965
2252 ,2966
2253 ,2967
2254 ,2968
2255 ,2969
2256 ,2970
2257 ,2971
2258 ,2972
2259 ,2973
2260 ,2974
2261 ,2975
26 ,2976
2262 ,2977
2263 ,2978
2264 ,2979
2265 ,2980
2266 ,2981
2267 ,2982
2268 ,2983
2269 ,2984
2270 ,2985
2271 ,2986
2272 ,2987
184 ,2988
2273 ,2989
2274 ,2990
2275 ,2991
2276 ,2992
2277 ,2993
90 ,2994
2278 ,2995
2279 ,2996
2280 ,2997
1 ,2998
2281 ,2999
2282 ,3000
19 ,3001
2283 ,3002
22 ,3003
2284 ,3004
3 ,3005
3 ,3006
2285 ,3007
188 ,3008
34 ,3009
2286 ,3010
2287 ,3011
2288 ,3012
2289 ,3013
166 ,3014
2290 ,3015
2291 ,3016
2292 ,3017
2293 ,3018
2294 ,3019
2295 ,3020
2296 ,3021
90 ,3022
2297 ,3023
2298 ,3024
2299 ,3025
2300 ,3026
2301 ,3027
2302 ,3028
2303 ,3029
2304 ,3030
92 ,3031
86 ,3032
150 ,3033
2305 ,3034
2306 ,3035
2307 ,3036
2308 ,3037
2309 ,3038
26 ,3039
2310 ,3040
2311 ,3041
26 ,3042
2312 ,3043
2313 ,3044
2314 ,3045
2315 ,3046
15 ,3047
2316 ,3048
15 ,3049
2317 ,3050
2318 ,3051
1 ,3052
2319 ,3053
2320 ,3054
2321 ,3055
2322 ,3056
34 ,3057
2323 ,3058
184 ,3059
145 ,3060
150 ,3061
2324 ,3062
2325 ,3063
2326 ,3064
2327 ,3065
2328 ,3066
2329 ,3067
2330 ,3068
2331 ,3069
2332 ,3070
188 ,3071
15 ,3072
2333 ,3073
2334 ,3074
2335 ,3075
2336 ,3076
51 ,3077
2337 ,3078
2338 ,3079
2339 ,3080
65 ,3081
2340 ,3082
90 ,3083
2341 ,3084
2342 ,3085
2343 ,3086
2344 ,3087
2345 ,3088
2346 ,3089
2347 ,3090
2348 ,3091
2349 ,3092
2350 ,3093
2351 ,3094
13 ,3095
2352 ,3096
2353 ,3097
2354 ,3098
2355 ,3099
2356 ,3100
2357 ,3101
17 ,3102
60 ,3103
2358 ,3104
2359 ,3105
2360 ,3106
2361 ,3107
2362 ,3108
2363 ,3109
2364 ,3110
2365 ,3111
2366 ,3112
2367 ,3113
2368 ,3114
2369 ,3115
2370 ,3116
15 ,3117
2371 ,3118
2372 ,3119
2373 ,3120
2374 ,3121
2375 ,3122
34 ,3123
2376 ,3124
2377 ,3125
2378 ,3126
19 ,3127
19 ,3128
2379 ,3129
2380 ,3130
2381 ,3131
2382 ,3132
2383 ,3133
2384 ,3134
2385 ,3135
2386 ,3136
2387 ,3137
2388 ,3138
19 ,3139
2389 ,3140
225 ,3141
2390 ,3142
2391 ,3143
2392 ,3144
145 ,3145
72 ,3146
2393 ,3147
2394 ,3148
184 ,3149
26 ,3150
2395 ,3151
2396 ,3152
65 ,3153
2397 ,3154
2398 ,3155
2399 ,3156
2400 ,3157
2401 ,3158
2402 ,3159
2403 ,3160
2404 ,3161
2405 ,3162
2406 ,3163
2407 ,3164
2408 ,3165
2409 ,3166
2410 ,3167
2411 ,3168
2412 ,3169
86 ,3170
2413 ,3171
2414 ,3172
2415 ,3173
3 ,3174
2416 ,3175
2417 ,3176
2418 ,3177
2419 ,3178
2420 ,3179
28 ,3180
2421 ,3181
132 ,3182
2422 ,3183
2423 ,3184
2424 ,3185
2425 ,3186
2426 ,3187
2427 ,3188
2428 ,3189
2429 ,3190
2430 ,3191
2431 ,3192
65 ,3193
2432 ,3194
2433 ,3195
145 ,3196
60 ,3197
2434 ,3198
2435 ,3199
2436 ,3200
13 ,3201
2437 ,3202
2438 ,3203
2439 ,3204
2440 ,3205
2441 ,3206
2442 ,3207
2443 ,3208
2444 ,3209
2445 ,3210
2446 ,3211
166 ,3212
13 ,3213
2447 ,3214
145 ,3215
1 ,3216
2448 ,3217
2449 ,3218
2450 ,3219
166 ,3220
2451 ,3221
2452 ,3222
2453 ,3223
2454 ,3224
2455 ,3225
2456 ,3226
2457 ,3227
17 ,3228
2458 ,3229
188 ,3230
2459 ,3231
132 ,3232
2460 ,3233
2461 ,3234
1 ,3235
2462 ,3236
2463 ,3237
2464 ,3238
2465 ,3239
2466 ,3240
13 ,3241
2467 ,3242
2468 ,3243
15 ,3244
2469 ,3245
2470 ,3246
22 ,3247
2471 ,3248
15 ,3249
2472 ,3250
2473 ,3251
2474 ,3252
2475 ,3253
2476 ,3254
2477 ,3255
2478 ,3256
2479 ,3257
2480 ,3258
2481 ,3259
2482 ,3260
19 ,3261
2483 ,3262
184 ,3263
184 ,3264
2484 ,3265
2485 ,3266
2486 ,3267
2487 ,3268
2488 ,3269
2489 ,3270
2490 ,3271
2491 ,3272
2492 ,3273
2493 ,3274
2494 ,3275
2495 ,3276
2496 ,3277
2497 ,3278
2498 ,3279
2499 ,3280
2500 ,3281
51 ,3282
2501 ,3283
2502 ,3284
2503 ,3285
184 ,3286
2504 ,3287
13 ,3288
72 ,3289
2505 ,3290
2506 ,3291
2507 ,3292
2508 ,3293
2509 ,3294
2510 ,3295
2511 ,3296
2512 ,3297
2513 ,3298
19 ,3299
2514 ,3300
22 ,3301
92 ,3302
92 ,3303
2515 ,3304
2516 ,3305
188 ,3306
2517 ,3307
2518 ,3308
51 ,3309
2519 ,3310
2520 ,3311
2521 ,3312
13 ,3313
2522 ,3314
2523 ,3315
2524 ,3316
17 ,3317
2525 ,3318
2526 ,3319
2527 ,3320
2528 ,3321
17 ,3322
2529 ,3323
2530 ,3324
2531 ,3325
60 ,3326
2532 ,3327
92 ,3328
2533 ,3329
2534 ,3330
2535 ,3331
2536 ,3332
2537 ,3333
2538 ,3334
2539 ,3335
2540 ,3336
2541 ,3337
2542 ,3338
2543 ,3339
2544 ,3340
2545 ,3341
2546 ,3342
2547 ,3343
2548 ,3344
2549 ,3345
2550 ,3346
2551 ,3347
2552 ,3348
2553 ,3349
2554 ,3350
2555 ,3351
17 ,3352
2556 ,3353
2557 ,3354
2558 ,3355
65 ,3356
2559 ,3357
2560 ,3358
2561 ,3359
2562 ,3360
188 ,3361
2563 ,3362
2564 ,3363
2565 ,3364
145 ,3365
2566 ,3366
2567 ,3367
2568 ,3368
2569 ,3369
188 ,3370
2570 ,3371
2571 ,3372
2572 ,3373
2573 ,3374
2574 ,3375
2575 ,3376
2576 ,3377
2577 ,3378
2578 ,3379
2579 ,3380
92 ,3381
2580 ,3382
2581 ,3383
2582 ,3384
2583 ,3385
2584 ,3386
2585 ,3387
2586 ,3388
2587 ,3389
17 ,3390
2588 ,3391
2589 ,3392
2590 ,3393
26 ,3394
2591 ,3395
2592 ,3396
17 ,3397
2593 ,3398
2594 ,3399
2595 ,3400
2596 ,3401
2597 ,3402
13 ,3403
3 ,3404
2598 ,3405
2599 ,3406
2600 ,3407
2601 ,3408
2602 ,3409
2603 ,3410
2604 ,3411
2605 ,3412
2606 ,3413
2607 ,3414
1 ,3415
72 ,3416
2608 ,3417
2609 ,3418
2610 ,3419
2611 ,3420
2612 ,3421
2613 ,3422
2614 ,3423
2615 ,3424
184 ,3425
2616 ,3426
2617 ,3427
145 ,3428
65 ,3429
2618 ,3430
2619 ,3431
2620 ,3432
60 ,3433
2621 ,3434
2622 ,3435
2623 ,3436
34 ,3437
2624 ,3438
2625 ,3439
7 ,3440
13 ,3441
28 ,3442
2626 ,3443
17 ,3444
13 ,3445
2627 ,3446
2628 ,3447
2629 ,3448
2630 ,3449
2631 ,3450
2632 ,3451
26 ,3452
2633 ,3453
2634 ,3454
2635 ,3455
86 ,3456
2636 ,3457
2637 ,3458
19 ,3459
2638 ,3460
132 ,3461
2639 ,3462
2640 ,3463
2641 ,3464
2642 ,3465
2643 ,3466
2644 ,3467
2645 ,3468
2646 ,3469
2647 ,3470
72 ,3471
2648 ,3472
2649 ,3473
2650 ,3474
2651 ,3475
2652 ,3476
2653 ,3477
2654 ,3478
2655 ,3479
2656 ,3480
13 ,3481
2657 ,3482
3 ,3483
2658 ,3484
2659 ,3485
60 ,3486
2660 ,3487
2661 ,3488
17 ,3489
86 ,3490
2662 ,3491
2663 ,3492
2664 ,3493
2665 ,3494
2666 ,3495
2667 ,3496
2668 ,3497
2669 ,3498
86 ,3499
150 ,3500
225 ,3501
2670 ,3502
2671 ,3503
2672 ,3504
19 ,3505
2673 ,3506
2674 ,3507
2675 ,3508
19 ,3509
3 ,3510
2676 ,3511
2677 ,3512
132 ,3513
2678 ,3514
34 ,3515
2679 ,3516
166 ,3517
1 ,3518
166 ,3519
60 ,3520
2680 ,3521
2681 ,3522
2682 ,3523
2683 ,3524
2684 ,3525
34 ,3526
145 ,3527
2685 ,3528
2686 ,3529
90 ,3530
2687 ,3531
2688 ,3532
2689 ,3533
72 ,3534
2690 ,3535
2691 ,3536
17 ,3537
7 ,3538
2692 ,3539
2693 ,3540
2694 ,3541
2695 ,3542
2696 ,3543
2697 ,3544
2698 ,3545
2699 ,3546
2700 ,3547
166 ,3548
86 ,3549
2701 ,3550
2702 ,3551
2703 ,3552
2704 ,3553
2705 ,3554
2706 ,3555
13 ,3556
2707 ,3557
2708 ,3558
2709 ,3559
2710 ,3560
2711 ,3561
86 ,3562
2712 ,3563
2713 ,3564
34 ,3565
2714 ,3566
2715 ,3567
2716 ,3568
2717 ,3569
2718 ,3570
2719 ,3571
2720 ,3572
2721 ,3573
2722 ,3574
2723 ,3575
2724 ,3576
51 ,3577
26 ,3578
34 ,3579
2725 ,3580
2726 ,3581
188 ,3582
2727 ,3583
2728 ,3584
2729 ,3585
2730 ,3586
2731 ,3587
2732 ,3588
2733 ,3589
13 ,3590
2734 ,3591
2735 ,3592
2736 ,3593
2737 ,3594
2738 ,3595
2739 ,3596
2740 ,3597
2741 ,3598
86 ,3599
2742 ,3600
2743 ,3601
2744 ,3602
2745 ,3603
2746 ,3604
132 ,3605
15 ,3606
2747 ,3607
2748 ,3608
2749 ,3609
2750 ,3610
2751 ,3611
2752 ,3612
2753 ,3613
2754 ,3614
86 ,3615
2755 ,3616
2756 ,3617
2757 ,3618
2758 ,3619
2759 ,3620
2760 ,3621
2761 ,3622
2762 ,3623
19 ,3624
2763 ,3625
2764 ,3626
65 ,3627
2765 ,3628
2766 ,3629
65 ,3630
2767 ,3631
2768 ,3632
2769 ,3633
2770 ,3634
2771 ,3635
3 ,3636
2772 ,3637
2773 ,3638
2774 ,3639
2775 ,3640
2776 ,3641
2777 ,3642
90 ,3643
92 ,3644
2778 ,3645
2779 ,3646
28 ,3647
2780 ,3648
2781 ,3649
2782 ,3650
2783 ,3651
13 ,3652
145 ,3653
2784 ,3654
19 ,3655
13 ,3656
2785 ,3657
2786 ,3658
184 ,3659
225 ,3660
2787 ,3661
2788 ,3662
2789 ,3663
90 ,3664
2790 ,3665
2791 ,3666
2792 ,3667
2793 ,3668
2794 ,3669
2795 ,3670
2796 ,3671
2797 ,3672
2798 ,3673
2799 ,3674
2800 ,3675
150 ,3676
2801 ,3677
184 ,3678
2802 ,3679
2803 ,3680
2804 ,3681
2805 ,3682
2806 ,3683
2807 ,3684
2808 ,3685
2809 ,3686
2810 ,3687
2811 ,3688
2812 ,3689
2813 ,3690
2814 ,3691
2815 ,3692
34 ,3693
2816 ,3694
2817 ,3695
2818 ,3696
2819 ,3697
2820 ,3698
2821 ,3699
2822 ,3700
60 ,3701
2823 ,3702
2824 ,3703
2825 ,3704
2826 ,3705
2827 ,3706
26 ,3707
51 ,3708
65 ,3709
2828 ,3710
2829 ,3711
2830 ,3712
2831 ,3713
2832 ,3714
2833 ,3715
72 ,3716
2834 ,3717
2835 ,3718
2836 ,3719
2837 ,3720
7 ,3721
2838 ,3722
2839 ,3723
2840 ,3724
2841 ,3725
150 ,3726
166 ,3727
2842 ,3728
19 ,3729
2843 ,3730
2844 ,3731
2845 ,3732
2846 ,3733
188 ,3734
2847 ,3735
92 ,3736
2848 ,3737
2849 ,3738
145 ,3739
72 ,3740
2850 ,3741
2851 ,3742
2852 ,3743
2853 ,3744
132 ,3745
2854 ,3746
60 ,3747
72 ,3748
2855 ,3749
2856 ,3750
2857 ,3751
2858 ,3752
72 ,3753
2859 ,3754
2860 ,3755
65 ,3756
2861 ,3757
2862 ,3758
2863 ,3759
2864 ,3760
145 ,3761
22 ,3762
2865 ,3763
60 ,3764
188 ,3765
2866 ,3766
2867 ,3767
17 ,3768
2868 ,3769
2869 ,3770
28 ,3771
2870 ,3772
2871 ,3773
2872 ,3774
2873 ,3775
2874 ,3776
166 ,3777
2875 ,3778
2876 ,3779
2877 ,3780
2878 ,3781
2879 ,3782
2880 ,3783
2881 ,3784
184 ,3785
2882 ,3786
2883 ,3787
2884 ,3788
2885 ,3789
2886 ,3790
2887 ,3791
51 ,3792
19 ,3793
7 ,3794
13 ,3795
65 ,3796
2888 ,3797
60 ,3798
2889 ,3799
2890 ,3800
86 ,3801
2891 ,3802
2892 ,3803
2893 ,3804
2894 ,3805
2895 ,3806
2896 ,3807
150 ,3808
2897 ,3809
26 ,3810
2898 ,3811
15 ,3812
2899 ,3813
2900 ,3814
2901 ,3815
2902 ,3816
2903 ,3817
2904 ,3818
2905 ,3819
19 ,3820
15 ,3821
2906 ,3822
65 ,3823
2907 ,3824
2908 ,3825
15 ,3826
28 ,3827
2909 ,3828
60 ,3829
2910 ,3830
2911 ,3831
2912 ,3832
2913 ,3833
2914 ,3834
2915 ,3835
2916 ,3836
2917 ,3837
2918 ,3838
2919 ,3839
188 ,3840
2920 ,3841
2921 ,3842
2922 ,3843
2923 ,3844
2924 ,3845
26 ,3846
2925 ,3847
2926 ,3848
13 ,3849
2927 ,3850
2928 ,3851
72 ,3852
2929 ,3853
92 ,3854
51 ,3855
2930 ,3856
2931 ,3857
51 ,3858
2932 ,3859
2933 ,3860
92 ,3861
2934 ,3862
72 ,3863
132 ,3864
86 ,3865
